采集时间,采集地点,Temperature,Rainfall,Soil_pH,Soil_Moisture,Fertilizer_Used,Yield
2014-07-15,湖南省长沙市长沙县路口镇,28.62883311949346,816.9885355436511,3.5920957146475483,64.09754219351896,218.1372351294885,3.1184
2015-07-15,湖南省长沙市长沙县路口镇,23.142795670021044,681.4083567680761,5.238788148147691,81.18529396483972,173.291147739284,3.384
2015-10-15,湖南省长沙市长沙县路口镇,10.60633717147952,839.9453634272858,8.367224204312315,46.482201922177,130.99922724394503,2.2293
2015-07-15,湖南省长沙市长沙县路口镇,21.04762772277344,1027.2988618819927,7.2071861850500945,62.12680940205764,198.40058412986176,3.4522
2016-07-15,湖南省长沙市长沙县路口镇,16.725716640671152,517.8065307077258,6.488276496790807,34.101281556931994,172.63579556053358,3.7035
2016-10-15,湖南省长沙市长沙县路口镇,19.93947812369916,1017.8010297703004,7.363946637269869,24.449474208215044,268.44472126470146,3.3034
2016-07-15,湖南省长沙市长沙县路口镇,22.8655946502629,732.9948377348793,5.8461200863479,60.29452180055122,211.64876060116148,3.5188
2017-07-15,湖南省长沙市长沙县路口镇,24.20996050710505,1081.217344783936,5.966145070607966,23.45760292452252,202.9438253873988,3.2456
2017-10-15,湖南省长沙市长沙县路口镇,32.64775159730307,1059.163946500651,5.682071990312393,79.68953490002436,281.4250200713054,3.9739
2017-07-15,湖南省长沙市长沙县路口镇,16.537676851425903,925.6594242226942,7.020487844774232,37.92490650580483,198.29600344393955,3.0745
2018-07-15,湖南省长沙市长沙县路口镇,30.470957592354743,1200.3050977847895,6.03862778525321,44.2401729002154,282.6413835609459,3.5823
2018-10-15,湖南省长沙市长沙县路口镇,25.278624561443472,961.1946972632612,6.578902831144564,100.0,144.69760274841624,3.8195
2018-07-15,湖南省长沙市长沙县路口镇,24.37106539950176,1132.6365147426095,6.419051793756156,50.58059783060207,35.62580279463717,3.6294
2019-07-15,湖南省长沙市长沙县路口镇,20.05197589870709,1024.7269532759208,6.699485299442913,41.61038741593967,111.98462907037124,3.1523
2019-10-15,湖南省长沙市长沙县路口镇,22.44392161784408,223.9469233238728,5.131636907945978,90.45429467942527,88.57464313752897,3.1439
2019-07-15,湖南省长沙市长沙县路口镇,32.965933133196984,494.799902973568,7.398617839598647,56.3540964178534,159.09943632870105,3.5201
2020-07-15,湖南省长沙市长沙县路口镇,31.727100230774887,786.5136239682851,6.949900229409393,66.51347081226773,206.66311337012337,3.4704
2020-10-15,湖南省长沙市长沙县路口镇,34.41012248237517,906.3852704053832,7.137719497181916,65.63518913162902,89.75522202269835,2.9785
2020-07-15,湖南省长沙市长沙县路口镇,27.35734178567997,797.7453907187665,7.479185435589733,61.69838869993908,30.0,3.2889
2021-07-15,湖南省长沙市长沙县路口镇,26.119420121395656,890.4261546550301,7.743234330479463,62.72666621837129,232.46909888565355,3.6439
2021-10-15,湖南省长沙市长沙县路口镇,17.96669451575889,685.1964687344396,5.889218054914129,58.70618342423815,210.3846624015933,3.0556
2021-07-15,湖南省长沙市长沙县路口镇,17.962441526410892,745.0418245334224,8.47281075471809,67.33660348344368,91.78372044550568,2.5866
2022-07-15,湖南省长沙市长沙县路口镇,19.447120772670857,894.7207696632071,7.533890789068391,82.60131925914685,158.9268380884383,3.5645
2022-10-15,湖南省长沙市长沙县路口镇,22.3012015984532,753.0478907493882,6.051196198837219,59.543109073197385,397.1155248141098,3.8228
2022-07-15,湖南省长沙市长沙县路口镇,26.737908526808354,948.9994202682124,6.001234812806368,71.71936346881154,397.1155248141098,3.637
2023-07-15,湖南省长沙市长沙县路口镇,25.092169665326967,223.9469233238728,6.215241371509982,20.0,114.64477615229596,3.1125
2023-10-15,湖南省长沙市长沙县路口镇,24.080083318236603,711.8458890958682,5.650670514170592,55.774658990033856,172.22041603973074,4.0062
2023-07-15,湖南省长沙市长沙县路口镇,25.854327190639708,270.5238847565471,5.993397191724185,49.679095951992,247.80779789246463,3.4611
2013-07-15,湖南省长沙市长沙县路口镇,28.716320470113576,834.3040673911066,6.819592649795005,47.03945547351083,62.50721317087498,3.4467
2013-10-15,湖南省长沙市长沙县路口镇,21.10847637298844,1192.4947492674307,7.665327417802161,84.40350165135717,142.96967970153747,3.4699
2013-07-15,湖南省长沙市长沙县路口镇,18.25907288947144,1189.226426386911,6.105527306571979,80.68292832706997,157.40575090221893,3.5889
2014-07-15,湖南省长沙市长沙县路口镇,26.53900884446029,556.0963634838882,6.50593816941515,37.33318446056779,155.5576552769354,3.3792
2014-10-15,湖南省长沙市长沙县路口镇,24.715271881394663,959.5971822835412,6.57775991999108,62.43473039032338,168.38085203592135,4.1338
2014-07-15,湖南省长沙市长沙县路口镇,10.60633717147952,1456.4170277865885,6.722235636630524,27.00659438282237,156.10730002243966,3.023
2015-07-15,湖南省长沙市长沙县路口镇,25.75150880730939,223.9469233238728,5.656598451542963,75.55678699831174,163.84270494449777,3.3735
2015-10-15,湖南省长沙市长沙县路口镇,25.5711382433102,1265.3465133787113,5.813663153065175,75.10674295294697,198.57945180889448,3.8516
2015-07-15,湖南省长沙市长沙县路口镇,30.516509410082605,781.7805768843521,6.93429607599536,59.37671915070885,94.30404968064023,3.457
2016-07-15,湖南省长沙市长沙县路口镇,16.449158036716874,1020.1967682255698,7.358688511465626,83.03457394280548,224.5717537714989,3.3908
2016-10-15,湖南省长沙市长沙县路口镇,25.979226275488408,1021.791752249689,6.245896545964446,43.03181564074895,244.44880716194453,3.7841
2016-07-15,湖南省长沙市长沙县路口镇,20.10813611192484,1044.901746781503,5.837093327720135,52.617541035001366,129.24556315999033,3.5732
2017-07-15,湖南省长沙市长沙县路口镇,27.04126377857236,676.8095924057596,6.528078774047991,34.869494839217694,99.757152619052,3.3775
2017-10-15,湖南省长沙市长沙县路口镇,21.22308533823339,583.0653108083159,5.121196695414774,51.73127685561024,147.54494788829587,2.8691
2017-07-15,湖南省长沙市长沙县路口镇,25.93383382238539,1369.0214545989725,7.864081937465017,75.61366246020096,112.37443051366223,3.9732
2018-07-15,湖南省长沙市长沙县路口镇,21.371280934232672,831.139154328828,7.047302674776974,55.34032147854319,47.64245430655589,3.4131
2018-10-15,湖南省长沙市长沙县路口镇,27.58829510234561,2058.213742564209,5.730437618834876,48.00558157044608,273.1243986853161,3.7779
2018-07-15,湖南省长沙市长沙县路口镇,25.13045525105417,703.2305647694069,6.039224986268347,81.18225581462758,30.0,3.7947
2019-07-15,湖南省长沙市长沙县路口镇,21.87590711152161,223.9469233238728,8.276087280380064,40.84481214913296,231.14175275556903,2.1528
2019-10-15,湖南省长沙市长沙县路口镇,18.602115166321493,941.1544285282406,6.488339644111185,76.9820666372719,24.09543193513789,3.1472
2019-07-15,湖南省长沙市长沙县路口镇,15.795628843341774,911.8498975395896,7.72793734738533,61.63399153656714,187.5191000412902,2.9269
2020-07-15,湖南省长沙市长沙县路口镇,30.07185032509065,1133.359806995984,6.636671871162883,39.610694679743744,219.8994529538353,3.4192
2020-10-15,湖南省长沙市长沙县路口镇,33.32737222231288,933.6616539587015,7.225528373037985,57.38473192276391,164.03190606055483,3.0238
2020-07-15,湖南省长沙市长沙县路口镇,29.91345491972757,738.7720108953239,6.327855726291527,67.48351369489227,147.73877275546573,3.3677
2021-07-15,湖南省长沙市长沙县路口镇,36.12375057892537,1080.6176161394385,6.1613156759014025,51.03476302497215,190.5814228604945,2.7769
2021-10-15,湖南省长沙市长沙县路口镇,27.362987412065216,2058.213742564209,6.201593728076157,84.91947357692891,160.11908205661172,3.5042
2021-07-15,湖南省长沙市长沙县路口镇,30.14577818662822,290.01208379509364,5.313118770405929,41.36036007863562,205.5169135630099,2.6273
2022-07-15,湖南省长沙市长沙县路口镇,16.4870819788108,2058.213742564209,6.604227939128408,44.91418873011494,203.7477730941557,3.147
2022-10-15,湖南省长沙市长沙县路口镇,24.81182648787576,969.706123900817,6.255719060223466,38.09329025169517,24.09543193513789,3.276
2022-07-15,湖南省长沙市长沙县路口镇,26.99568057176036,475.4757538103479,4.892105193570931,58.47532591117281,137.64960840471937,3.1697
2023-07-15,湖南省长沙市长沙县路口镇,22.27540456595525,750.2686407195636,8.128938225643576,67.70380681974771,138.94265989003728,3.1469
2023-10-15,湖南省长沙市长沙县路口镇,24.51643444064804,1226.38489488575,5.283340787473149,95.9778532355076,30.0,3.101
2023-07-15,湖南省长沙市长沙县路口镇,30.79664901682124,1192.2452568630033,5.133552373105937,95.9778532355076,196.2278157412336,3.0011
2013-07-15,湖南省长沙市长沙县路口镇,23.1951691709046,430.5593754217375,8.023525312229038,28.92499031815008,175.72567553284583,3.374
2013-10-15,湖南省长沙市长沙县路口镇,27.2213165574302,1251.926516600474,6.586970217575358,63.03380305091248,116.59692612857025,4.0203
2013-07-15,湖南省长沙市宁乡市金洲镇,36.12375057892537,559.7057620046875,6.627092748842798,73.78972096017023,397.1155248141098,2.5254
2014-07-15,湖南省长沙市宁乡市金洲镇,10.60633717147952,1031.976296395115,6.638190636784015,68.63979765245595,227.0462817107339,2.6348
2014-10-15,湖南省长沙市宁乡市金洲镇,23.798373009209325,1137.888967797244,6.318108081486629,56.24525355191351,185.03298133704007,4.3341
2014-07-15,湖南省长沙市宁乡市金洲镇,28.56499215086194,891.3908889044152,7.294301131977006,71.12901725926682,168.96407218379707,3.9447
2015-07-15,湖南省长沙市宁乡市金洲镇,18.88936095554028,200.0,5.409103410027232,95.9778532355076,127.41464672470828,0.8804
2015-10-15,湖南省长沙市宁乡市金洲镇,27.44687280613959,200.0,7.6998754837806835,91.7393814711192,169.94261001117658,2.9349
2015-07-15,湖南省长沙市宁乡市金洲镇,22.37739866860113,1230.6307357518056,7.59048472490764,75.42898798119057,30.60322381073252,3.723
2016-07-15,湖南省长沙市宁乡市金洲镇,19.354741143913856,626.2842356158238,8.511593690347514,75.08541496076768,70.18642466151972,0.8928
2016-10-15,湖南省长沙市宁乡市金洲镇,28.60836032021617,831.1816502446698,7.717698144191415,57.6864583493896,305.01441960999404,3.0323
2016-07-15,湖南省长沙市宁乡市金洲镇,31.3577754749708,383.3325337480762,8.511593690347514,48.71978661416888,149.03675764508483,2.2831
2017-07-15,湖南省长沙市宁乡市金洲镇,29.678391965737305,1233.8583996486182,7.472617642707743,71.60227580941887,155.24348573520732,3.4722
2017-10-15,湖南省长沙市宁乡市金洲镇,33.76135221711812,891.6887691374463,7.967071635043315,36.32388352143171,139.72462171050392,2.3971
2017-07-15,湖南省长沙市宁乡市金洲镇,19.59468336200052,470.2315248925569,4.777656643130214,72.29122954710914,281.6069730173032,2.4025
2018-07-15,湖南省长沙市宁乡市金洲镇,21.110916562045624,995.348438195694,6.915176602323072,39.28817998487945,68.82804666215767,3.1438
2018-10-15,湖南省长沙市宁乡市金洲镇,28.07967803472132,694.4527482988335,4.566709928334427,51.39653047304098,207.34223826683203,3.3233
2018-07-15,湖南省长沙市宁乡市金洲镇,23.452267803430047,360.1376507311505,5.72656250813234,94.5175830100793,96.5738548234403,3.1746
2019-07-15,湖南省长沙市宁乡市金洲镇,26.05508733601309,1423.213998677373,7.19923058072014,35.368384568972644,24.09543193513789,3.4343
2019-10-15,湖南省长沙市宁乡市金洲镇,33.48228184145019,1058.136814526661,6.195077787642672,20.0,95.05469753198636,2.9146
2019-07-15,湖南省长沙市宁乡市金洲镇,14.59035296058139,1082.7705645608569,6.778298979127832,52.42659505938279,126.83863212775812,3.1766
2020-07-15,湖南省长沙市宁乡市金洲镇,33.77397090992182,431.4204452888574,3.5920957146475483,55.66851857594447,164.1625838294622,2.4632
2020-10-15,湖南省长沙市宁乡市金洲镇,18.597853237518585,916.88011843837,7.94985351977335,92.05601069793452,247.5858440765316,3.0037
2020-07-15,湖南省长沙市宁乡市金洲镇,28.0300497567282,271.8264217275191,7.372918347333287,95.01686060560758,172.97530260343578,3.2088
2021-07-15,湖南省长沙市宁乡市金洲镇,17.216854132380483,1210.8163017788884,3.5920957146475483,48.71203625107353,184.11867696076624,2.384
2021-10-15,湖南省长沙市宁乡市金洲镇,17.957693518182204,603.3263008011263,7.220772084838217,75.19378462449312,171.09974129844355,3.2962
2021-07-15,湖南省长沙市宁乡市金洲镇,21.478281547286205,1292.160071267711,6.732871307740251,53.98825865998587,202.65285320708523,3.905
2022-07-15,湖南省长沙市宁乡市金洲镇,30.245046129184445,1118.244105876617,6.262264922961616,67.75323881736092,123.845911854574,3.2591
2022-10-15,湖南省长沙市宁乡市金洲镇,22.386384897404803,562.062396449855,6.372537031782615,91.05180793572464,70.58102574946926,3.4247
2022-07-15,湖南省长沙市宁乡市金洲镇,24.075489317785056,1148.6602367122257,7.351477237555699,48.56370343157308,165.41984673514983,3.4221
2023-07-15,湖南省长沙市宁乡市金洲镇,29.620135096034502,841.1828407034868,5.61362485936002,42.259342337050256,189.3140177108256,3.5631
2023-10-15,湖南省长沙市宁乡市金洲镇,10.60633717147952,692.6168505796057,6.385282875875421,60.418379381565806,114.4378306225736,2.9499
2023-07-15,湖南省长沙市宁乡市金洲镇,26.63066511121059,1240.7070192622302,6.632186469514886,74.82891021788804,116.14260883685884,0.8058
2013-07-15,湖南省长沙市宁乡市金洲镇,27.96550628984192,223.9469233238728,7.569144263935914,39.31225927854972,146.59268424682338,3.0433
2013-10-15,湖南省长沙市宁乡市金洲镇,20.38917337911188,601.7773891894075,5.906675110370066,91.1214440774326,144.8197285051964,3.7387
2013-07-15,湖南省长沙市宁乡市金洲镇,10.60633717147952,734.0748512471814,6.882130504396635,68.8530306529605,192.575968763014,3.0753
2014-07-15,湖南省长沙市宁乡市金洲镇,23.0333059383632,723.686967258335,8.5,64.2167576911448,162.50951823453485,3.0393
2014-10-15,湖南省长沙市宁乡市金洲镇,24.30205185922413,316.978565775687,6.224610041181927,53.05042283951193,122.68969296277416,3.3196
2014-07-15,湖南省长沙市宁乡市金洲镇,35.44187352390364,822.776160277846,6.132682353331482,79.98565113758903,146.13974115725,3.4239
2015-07-15,湖南省长沙市宁乡市金洲镇,12.0,223.9469233238728,6.971352490827729,76.14275236806964,184.73458908414807,2.9544
2015-10-15,湖南省长沙市宁乡市金洲镇,29.99005054929826,223.9469233238728,7.469548066889097,47.641550744976925,78.74680999349759,2.6577
2015-07-15,湖南省长沙市宁乡市金洲镇,36.12375057892537,736.6174234549059,8.511593690347514,100.0,72.28448275997275,1.5956
2016-07-15,湖南省长沙市宁乡市金洲镇,29.58163837351241,961.6186928157526,8.5,100.0,208.2847414603416,2.7988
2016-10-15,湖南省长沙市宁乡市金洲镇,30.540914083687586,1109.560394760449,6.316130700183379,35.089169270035924,210.93767303966823,3.5555
2016-07-15,湖南省长沙市宁乡市金洲镇,15.00899657733946,1260.6687133746243,6.253114603431309,54.12786207813895,237.70302097542708,3.2389
2017-07-15,湖南省长沙市宁乡市金洲镇,24.59641709945709,553.258726145213,5.492750141544039,35.37708550756569,167.64492232759284,2.9063
2017-10-15,湖南省长沙市宁乡市金洲镇,28.663200386077897,471.93285623352926,5.997883820135955,25.70927923794151,120.16097121853984,3.2434
2017-07-15,湖南省长沙市宁乡市金洲镇,25.259729429036497,844.6915847981629,5.642432425853856,68.57058339440955,226.15534031391724,3.9048
2018-07-15,湖南省长沙市宁乡市金洲镇,28.6381477181849,992.1191554735032,6.425010380872779,36.52083775604787,110.6341658396615,4.0313
